timestamp,ph,ec,do_mg,temp,turbidity,lux,is_anomaly,anomaly_type
2024-01-07 11:50:00,9.941661778144914,3767.279373640876,10.632662901132287,35.30601224570484,394.1024075932212,32081.06240170396,0,normal
2024-01-07 11:55:00,9.86407846014968,3763.8426166599706,10.218496303073191,34.82546056442886,414.73060312734265,30179.982113219143,0,normal
2024-01-07 12:00:00,9.701124912621383,3766.212242644351,10.26940086143465,34.94541448457498,410.4550982072446,30265.3944845188,0,normal
2024-01-07 12:05:00,9.774443339713347,3766.7149381813656,10.007009852275342,35.24222265741864,415.5040706408307,28331.659955854288,0,normal
2024-01-07 12:10:00,9.857394184049177,3768.54893785743,9.929590582696996,34.620746003843145,423.9857290725307,29206.412314341767,0,normal
2024-01-07 12:15:00,9.75907338584758,3767.653523889954,9.78327832646532,35.194667771761814,397.29138676101303,26524.93622902904,0,normal
2024-01-07 12:20:00,9.84747235621522,3763.122049454579,10.561388358637124,35.55087403562392,424.1975445861764,34134.904479667224,0,normal
2024-01-07 12:25:00,9.868619233991675,3766.790820335944,10.395719464874556,35.32851310177886,416.2666611206584,34450.41293252283,0,normal
2024-01-07 12:30:00,9.82423537166449,3766.312668137447,10.604487942713149,35.48725703974581,387.3632927451653,34702.03009384803,0,normal
2024-01-07 12:35:00,9.81716988855447,3768.733826401691,10.028410365888911,34.6184927946828,429.87355478257035,27897.33899303287,0,normal
2024-01-07 12:40:00,9.964352678572435,3767.723084085145,10.569785130019863,35.357529706743826,397.3128635356064,34942.58210858468,0,normal
2024-01-07 12:45:00,9.82280057864496,3767.905270992626,10.585942160852088,35.517347956787674,408.4619194850694,34990.240084060555,0,normal
2024-01-07 12:50:00,9.79916546506508,3763.787980986994,10.237496819138018,35.234419673135775,409.21811274596655,33166.49914555917,0,normal
2024-01-07 12:55:00,9.729557261329385,3761.6687521270965,10.42805692075129,35.27485992180869,391.31959655138917,35081.01829875076,0,normal
2024-01-07 13:00:00,9.789026977892881,3765.3241434454835,10.132183321001792,34.61160766310696,418.7654682116172,26669.602851120206,0,normal
2024-01-07 13:05:00,9.745609656417711,3767.4565051074464,10.969892207360422,35.18996915172791,399.33084654035986,35186.22846220184,0,normal
2024-01-07 13:10:00,9.894841538046885,3770.367361384301,10.419583508322775,34.748165962254845,386.88787818691384,30661.196276461258,0,normal
2024-01-07 13:15:00,9.797965057794933,3771.5334924126264,9.798898559772214,35.17407016654795,393.8327478078489,34945.83614522991,0,normal
2024-01-07 13:20:00,9.846706719274685,3772.1114695492206,9.829248103153448,35.24407773612878,379.0329768625212,28262.465858989177,0,normal
2024-01-07 13:25:00,9.750832622025968,3774.4483308420427,10.511440092656366,35.57727125201961,386.34439665827466,34758.6525107913,0,normal
2024-01-07 13:30:00,9.812210567763055,3776.6853803522595,10.198697177929835,35.611516349459414,421.29541979777315,34625.52086354816,0,normal
2024-01-07 13:35:00,9.643520674376001,3777.3906478115923,9.938328055977326,35.11725508740886,383.5764106496581,31144.398455391412,0,normal
2024-01-07 13:40:00,9.719432160667743,3777.5802008196792,9.989222749411361,35.05803326834662,411.8102403823418,29314.62734850035,0,normal
2024-01-07 13:45:00,9.629332385442167,3779.925117370529,9.8750404217151,34.79815512592052,398.02766527035544,25041.93640600195,0,normal
2024-01-07 13:50:00,9.647461957278267,3777.284756066324,10.477772793057367,35.35469896087858,423.0819070905399,32527.441066415005,0,normal
2024-01-07 13:55:00,9.669056874064466,3776.4834057772264,10.118217499583688,35.504158359406624,406.6620090266606,30940.75852775162,0,normal
2024-01-07 14:00:00,9.586906583000985,3772.946520489348,9.787587341670994,34.64876967167874,389.0185409115119,26580.660229061134,0,normal
2024-01-07 14:05:00,9.539194629398915,3770.5176247507375,10.103396637864785,35.38977205681584,415.95619316164704,32400.43917155355,0,normal
2024-01-07 14:10:00,9.697919252597254,3770.992959916464,10.287300692373432,35.20074035248927,401.5424036562887,30247.370692771452,0,normal
2024-01-07 14:15:00,9.498826368774258,3772.879138622192,10.076265381710304,34.5197988179783,417.4351712350542,27528.101051097474,0,normal
2024-01-07 14:20:00,9.722083054061486,3777.392356576475,10.290085148786579,34.899338519726975,412.3554881123267,28886.532784495896,0,normal
2024-01-07 14:25:00,9.53390163697079,3777.061630189904,10.217350852521221,34.59852246997024,391.7475226920408,30588.777964041856,0,normal
2024-01-07 14:30:00,9.617797334116583,3776.0030789235334,9.826373377348766,34.98337575035311,405.7415477933032,30158.444076812902,0,normal
2024-01-07 14:35:00,9.608974439374585,3775.768822336545,9.982551031027317,34.82790317408056,399.22878494763637,28976.82566335706,0,normal
2024-01-07 14:40:00,9.474847577504603,3776.323802836287,10.274943474291762,34.80026189470719,404.01168982417494,28849.990094812372,0,normal
2024-01-07 14:45:00,9.57142774363717,3780.779641997604,9.297543159402624,34.322099850900464,405.919078739772,24239.783268353098,0,normal
2024-01-07 14:50:00,9.538180492293005,3780.750738688879,9.946993374011276,34.88347417871896,384.182432824849,27554.806153829944,0,normal
2024-01-07 14:55:00,9.55727670959144,3777.965238391032,10.012874383488755,34.49676374584736,412.6628546441327,27182.214880148338,0,normal
2024-01-07 15:00:00,9.5846703332208,3778.8808673414483,10.291112251990192,34.97126412676652,403.32716806026554,25062.66555219062,0,normal
2024-01-07 15:05:00,9.543869817420632,3779.0425687623233,9.677028028441372,34.700099615135585,389.2465321982822,25582.293241744064,0,normal
2024-01-07 15:10:00,9.413048779893714,3778.8984178100595,9.600615040624174,34.08270658964536,391.04235108213516,22834.479828598982,0,normal
2024-01-07 15:15:00,9.451258402138329,3778.1799296239546,10.153982449687382,34.58671883644662,382.5174776113546,24249.148075593308,0,normal
2024-01-07 15:20:00,9.390076327473855,3783.3072059556016,9.542473621288506,34.61408925472789,437.9345981643982,23653.760123796128,0,normal
2024-01-07 15:25:00,9.394472708950717,3781.9956649695,9.339935254756089,33.59204172720711,408.28477897621855,14997.62354108529,0,normal
2024-01-07 15:30:00,9.456015132436606,3778.107870389611,9.679383086056404,33.962253505160255,414.44644851602766,22137.050902462288,0,normal
2024-01-07 15:35:00,9.45135824482887,3776.5586362253366,8.920542775897855,33.92543591155351,430.57686439520126,13661.141610879937,0,normal
2024-01-07 15:40:00,9.436965249385656,3775.283342969226,9.48495811155994,34.08074396903976,450.04302964074753,19208.753651603274,0,normal
2024-01-07 15:45:00,9.403677682916635,3772.0686691483697,9.380435333800158,33.67234373433039,398.53095030321094,19842.38625366634,0,normal
2024-01-07 15:50:00,9.401782631159948,3771.5466096049645,9.892962701235117,33.912191602790934,401.4646749719031,18599.128305102568,0,normal
2024-01-07 15:55:00,9.326624172503152,3775.529749572,8.562982957805744,33.45604158305785,394.2939317684355,15111.209584313161,0,normal
2024-01-07 16:00:00,9.44067068558165,3772.303124549904,9.015544338088082,33.52223218317472,407.2204011479359,15206.25370980098,0,normal
2024-01-07 16:05:00,9.38062032342397,3768.7890199387116,9.152421375720769,33.40356548815413,382.4716320887394,17019.946098738048,0,normal
2024-01-07 16:10:00,9.320292331912764,3770.6031321052114,8.853647583405872,33.25558568718837,429.31336901812716,12420.040622584285,0,normal
2024-01-07 16:15:00,9.388660162604758,3770.051172919214,9.36549026883179,33.325724564741066,417.3133410820914,15335.377551827045,0,normal
2024-01-07 16:20:00,9.26197813761598,3769.0470538198247,8.920257753609198,33.35743888564507,406.8103141793701,14448.237474456895,0,normal
2024-01-07 16:25:00,9.294799984361273,3771.697071139877,8.96286699524875,33.27266074369003,388.0937021789888,11757.997468654801,0,normal
2024-01-07 16:30:00,9.33764243976358,3770.2610387009363,8.92518307654338,33.095084862623516,431.7113886918919,12142.430217900657,0,normal
2024-01-07 16:35:00,9.178495123855386,3766.2970644824877,8.98546386516705,33.013577208771366,403.60537808841684,10861.826538540547,0,normal
2024-01-07 16:40:00,9.408308549574036,3768.2487162060584,8.799329097771134,33.37213254055526,436.38965037627327,11670.746266460808,0,normal
2024-01-07 16:45:00,9.200670331743018,3768.0469752698687,8.86200420980585,32.87188403676557,405.94699460733744,10940.333199647535,0,normal
2024-01-07 16:50:00,9.199602220331066,3767.7114345633313,8.560811893977386,32.66623532953662,411.66211827723174,8283.405569816092,0,normal
2024-01-07 16:55:00,9.222301619396983,3762.7880623371975,8.413244237704454,32.61001330815717,391.9377694966116,9236.606790257018,0,normal
2024-01-07 17:00:00,9.262547802000537,3760.236737408778,8.966816378813373,32.588164296917654,428.87646204414153,7938.801531083222,0,normal
2024-01-07 17:05:00,9.259334141743077,3759.689140356152,8.408391393298393,32.870793380579364,385.77355383945155,8385.123232093234,0,normal
2024-01-07 17:10:00,9.296132015696651,3756.9777108174844,8.345584705820654,32.81115527245729,422.6229378155775,6512.893053308164,0,normal
2024-01-07 17:15:00,9.177332048108003,3759.3165487516694,8.294720541373321,32.51095475547508,431.7884408246893,7124.965437307826,0,normal
2024-01-07 17:20:00,9.195786720952603,3759.1057733370935,8.56037251719483,32.7962670880323,386.22961392694936,6438.140178877714,0,normal
2024-01-07 17:25:00,9.05616582659003,3758.4554537225417,8.233679325383596,32.52081110611573,425.2607112833669,4945.07283069384,0,normal
2024-01-07 17:30:00,9.080326218399485,3760.84181394621,8.719355159128497,32.131111804620424,432.9793684933363,4767.624733907917,0,normal
2024-01-07 17:35:00,9.140620680151567,3759.3336538074727,8.449771576988761,32.48643757764965,417.98397100532685,4427.974857657301,0,normal
2024-01-07 17:40:00,9.16409490572711,3760.247807843072,8.189367654035456,32.66060004298904,420.4151385191538,3620.107361484107,0,normal
2024-01-07 17:45:00,9.128150503761315,3760.1997491527554,8.049952133871408,31.915311887005558,417.4625348734194,3883.4567370495097,0,normal
2024-01-07 17:50:00,9.160728214654162,3762.248487985103,8.180513666045794,32.79276786608584,412.8096237554057,2914.664952729858,0,normal
2024-01-07 17:55:00,9.113023714020745,3763.2933485832223,8.27910254593659,32.056103337598614,396.5320148912257,2087.32899052227,0,normal
2024-01-07 18:00:00,9.09391125266982,3764.8101872816437,8.156611870774523,31.823039863103777,411.18418978081775,2353.162675854904,0,normal
2024-01-07 18:05:00,9.271926552037229,3763.486922344227,8.096331424712547,32.218594014281045,407.5526303282264,1839.8812228691288,0,normal
2024-01-07 18:10:00,9.07944153221658,3762.0376281922877,7.851846712264625,32.357521574814065,440.3615231617512,1497.4981612009406,0,normal
2024-01-07 18:15:00,9.163032547041796,3761.762796176036,8.660869683563055,32.070007696008894,411.28884530868436,1401.160532541067,0,normal
2024-01-07 18:20:00,8.995402332318465,3763.2646657754367,8.038199152972716,32.20176756249923,411.9153988047926,1238.6774534997173,0,normal
2024-01-07 18:25:00,9.090422770575639,3764.1681214894434,7.716456172906121,32.61405394172445,415.32412805668065,841.1974456831166,0,normal
2024-01-07 18:30:00,9.029921366792411,3766.066802472563,7.779659440182439,32.119203064472046,419.35142963586776,677.8958964253723,0,normal
2024-01-07 18:35:00,9.211441647186588,3763.9167956535453,7.955326026759278,32.80351427733751,401.05937052456767,578.9238116055233,0,normal
2024-01-07 18:40:00,9.029872869503793,3760.5429616340184,8.519216826415732,32.36238965365114,427.0442188253841,462.3200891102464,0,normal
2024-01-07 18:45:00,9.063170329832776,3759.2986298297637,7.978107902608873,32.041875781955575,411.66706110986996,289.9195218538059,0,normal
2024-01-07 18:50:00,9.004485557529609,3757.625010639362,7.912333247967151,32.08133147327081,423.99140404966704,84.47159749282625,0,normal
2024-01-07 18:55:00,8.997441312039017,3755.2213002827793,8.214941901323897,31.925417690943476,399.53071314187264,52.763657849880744,0,normal
2024-01-07 19:00:00,9.051503950360807,3754.6503154688835,8.237477128524521,32.07367279003364,411.12489516121394,112.78301064976932,0,normal
2024-01-07 19:05:00,9.080130407795009,3751.4102347158278,8.171683507466174,32.150065677594526,435.56776470044684,96.76220212816469,0,normal
2024-01-07 19:10:00,9.127076220655521,3749.9709268130373,8.05467638372492,31.90555287272889,443.21152830426786,65.90358935376341,0,normal
2024-01-07 19:15:00,9.011177832999838,3747.5064526662914,7.741918681303894,31.68021103126533,423.5096994676071,252.0386208557372,0,normal
2024-01-07 19:20:00,9.009055937578953,3744.5385062719056,7.81282184472795,32.331126120821935,396.7848383430228,8.064505124620702,0,normal
2024-01-07 19:25:00,9.140148493513419,3741.414373906235,7.620039697522053,32.26825090085108,386.0324362135428,248.8032743331233,0,normal
2024-01-07 19:30:00,9.161572947986716,3738.915136439415,7.963759580263445,31.6733781757122,423.78759223303945,276.50405209372894,0,normal
2024-01-07 19:35:00,9.044299604354032,3740.154099748379,7.907337381212014,32.0616510999678,443.57487495890706,189.03330736531925,0,normal
2024-01-07 19:40:00,9.083360234290495,3739.397811377964,7.8812886493131,32.275528678189076,408.13699473723284,187.60511957632923,0,normal
2024-01-07 19:45:00,9.168582688526692,3739.625644278556,8.073008984537369,32.23540268111069,411.2118490854008,44.70531389564455,0,normal
2024-01-07 19:50:00,9.238460677275425,3739.0633812367587,7.847880710766853,31.84355698598975,418.28743066362455,170.49532146324955,0,normal
2024-01-07 19:55:00,9.084071470611041,3740.603009599421,7.92292316653518,32.25678441940092,451.9998431002126,112.55231818141873,0,normal
2024-01-07 20:00:00,9.109568664681378,3741.8064670742488,7.883325141950534,32.01064580831713,417.20809036029044,68.71492845605871,0,normal
2024-01-07 20:05:00,9.068598452924016,3743.082880043985,8.004537465744717,32.114669173900694,417.5604924583521,174.99886675665942,0,normal
2024-01-07 20:10:00,8.958520056181358,3742.5681104088662,8.091184838260169,31.7701627428047,408.969503879362,0.3571401187038803,0,normal
2024-01-07 20:15:00,9.089589531184881,3742.4275492551637,7.669789844959579,30.944040061684266,416.30258363517174,82.92383746264754,0,normal
2024-01-07 20:20:00,9.164887748888145,3739.4282829562376,8.127361911311041,31.82534913218579,431.769819423748,196.81260728653132,0,normal
2024-01-07 20:25:00,9.020120092470524,3737.622283253018,8.075814001411326,32.14779549365517,405.2035126650111,136.51218315220254,0,normal
2024-01-07 20:30:00,8.947325078226655,3739.40989735685,8.107777433581584,31.95301114328555,429.3544264931823,43.69216215133466,0,normal
2024-01-07 20:35:00,9.123152492702568,3737.9776949163015,8.033336078403588,32.16258726560255,430.09726253643356,0.395433524987332,0,normal
2024-01-07 20:40:00,8.9638627846102,3737.2890887403696,8.09618611882104,32.28465059145092,403.32218827704327,81.13179422098973,0,normal
2024-01-07 20:45:00,8.982115493021109,3738.730886384891,7.907849035598681,31.933841614441633,427.27240129961626,164.7177917865383,0,normal
2024-01-07 20:50:00,8.983446197626547,3739.2681601889603,8.12229657798124,31.908799138905664,446.23812292013076,160.36366953408765,0,normal
2024-01-07 20:55:00,8.963707058617436,3739.2282072742028,8.288950421637681,31.457218033920434,397.17123797277554,39.32156981157596,0,normal
2024-01-07 21:00:00,9.184304478534038,3738.5585507689107,7.889305443850114,31.6314924970643,413.3553937829338,184.1091429050061,0,normal
2024-01-07 21:05:00,9.126678661933616,3740.5244534923204,7.90663185276983,31.69498533806615,419.5343242917223,299.6773134675225,0,normal
2024-01-07 21:10:00,9.26799847935651,3738.8081623687776,8.170159137140576,32.15670580675637,421.5582506349414,175.46007187833098,0,normal
2024-01-07 21:15:00,9.182809223361467,3739.54189584224,7.872804571907984,31.935696531008194,401.5982691487867,158.29145271277633,0,normal
2024-01-07 21:20:00,9.283345202974086,3738.7784601327908,7.833532598733046,31.885120365074812,397.1462289551816,186.7899370778749,0,normal
2024-01-07 21:25:00,9.101933905952409,3740.0584712366717,8.12439307785371,31.864203698359702,404.9371434171156,263.90126707821986,0,normal
2024-01-07 21:30:00,9.18064939684803,3741.555202603927,7.91265453223755,31.833634731891056,417.5954534882593,283.79980340869054,0,normal
